courier_id,order_number,courier_location_timestamp,courier_lat,courier_lon,order_created_timestamp,restaurant_lat,restaurant_lon
40e6ddc7hoho00e7hoho44e2hohob3f3hoho7e71e509c609,281337124,2021-04-02T05:42:21.255Z,50.459479939936351,-104.59091188748415,2021-04-02T05:24:13Z,50.444383,-104.544183
9d28d013hohof346hoho471dhoho9abfhohoe91da9c4046c,281310270,2021-04-02T05:07:44.976Z,50.4457857,-104.5666194,2021-04-02T04:49:36Z,50.444383,-104.544183
3e26074bhoho55a4hoho4d0ahoho8625hoho04918b1d009b,281306392,2021-04-02T05:14:57.202Z,50.4751003963292,-104.61761228479111,2021-04-02T04:44:19Z,50.4752042,-104.6174754
3e26074bhoho55a4hoho4d0ahoho8625hoho04918b1d009b,281306392,2021-04-02T05:15:58.487Z,50.475231060183773,-104.61751480634085,2021-04-02T04:44:19Z,50.4752042,-104.6174754
8b93239dhoho36fehoho431ahohoac8choho03722450ed78,281288759,2021-04-02T04:26:22.311Z,50.475194016587096,-104.61758846292227,2021-04-02T04:19:39Z,50.4752042,-104.6174754
64bca9dbhoho81c4hoho411fhoho82fdhoho682317447d11,281353044,2021-04-02T05:54:14.252Z,50.475207750403854,-104.61765492384804,2021-04-02T05:44:18Z,50.4752042,-104.6174754
fc9edfa3hohod035hoho4da1hoho926bhoho5828fd4af97e,281335753,2021-04-02T05:27:35.528Z,50.475358868558992,-104.61787752458204,2021-04-02T05:22:32Z,50.4752042,-104.6174754
113b34e8hoho31c3hoho426ahoho939ahoho3e9a6300440c,280972488,2021-04-01T06:51:35.614Z,50.475037193146825,-104.61758471710466,2021-04-01T06:45:50Z,50.4752042,-104.6174754
e8a3764bhohoacd3hoho4052hoho90fehoho3b33a2e8fada,281356692,2021-04-02T06:01:17.358Z,50.475203,-104.6175572,2021-04-02T05:48:47Z,50.4752042,-104.6174754
2f21e0c7hoho79b8hoho4ecdhohoaacbhohoad8b3e6565c2,281356256,2021-04-02T05:53:47.253Z,50.475243648653063,-104.61763435729708,2021-04-02T05:48:14Z,50.4752042,-104.6174754
92cc4399hohod83bhoho43d8hoho9a6ahoho7d32d0f6ad2c,281264674,2021-04-02T03:49:58.220Z,50.475156773710459,-104.61766233396203,2021-04-02T03:44:17Z,50.4752042,-104.6174754
6e1a8fb2hoho8b6ehoho48d3hoho9e4bhoho42a4479c00af,281321421,2021-04-02T05:09:58.195Z,50.4751495,-104.6175821,2021-04-02T05:04:24Z,50.4752042,-104.6174754
4d64c1b3hohocb7fhoho40fbhohoa756hohoeab1ede6119d,281348386,2021-04-02T05:48:02.562Z,50.475132173845424,-104.61782215042503,2021-04-02T05:38:29Z,50.4752042,-104.6174754
fc9edfa3hohod035hoho4da1hoho926bhoho5828fd4af97e,281335753,2021-04-02T05:28:36.543Z,50.475219129771112,-104.61762762888924,2021-04-02T05:22:32Z,50.4752042,-104.6174754
1be24d87hoho6a7ehoho4a20hohoab1bhohoa21b1c459261,281313792,2021-04-02T05:00:07.299Z,50.475301639821588,-104.61760797799226,2021-04-02T04:54:24Z,50.4752042,-104.6174754
2f21e0c7hoho79b8hoho4ecdhohoaacbhohoad8b3e6565c2,281356256,2021-04-02T05:52:47.271Z,50.475186875559977,-104.61768764536392,2021-04-02T05:48:14Z,50.4752042,-104.6174754
442a18eahoho1fb3hoho4806hoho99f1hoho395af6f0cdb9,281299567,2021-04-02T04:39:34.249Z,50.475359337495917,-104.61783878746849,2021-04-02T04:35:00Z,50.4752042,-104.6174754
8bc940f3hoho0c3bhoho4264hoho8354hoho1ce5e4d55a42,281302867,2021-04-02T04:48:56.380Z,50.4751752,-104.6178536,2021-04-02T04:39:31Z,50.4752042,-104.6174754
64bca9dbhoho81c4hoho411fhoho82fdhoho682317447d11,281353044,2021-04-02T05:53:14.240Z,50.475187841367152,-104.61769085500067,2021-04-02T05:44:18Z,50.4752042,-104.6174754
a58c2de6hoho8196hoho4e27hohobcc6hoho16bb7ab7394f,281291667,2021-04-02T04:30:12.179Z,50.475229196325117,-104.61751911285452,2021-04-02T04:23:52Z,50.4752042,-104.6174754
3a7fe5dehohob60dhoho465dhohoa53chohobc298c95375d,280969159,2021-04-01T06:51:28.317Z,50.475210947962921,-104.61757921623496,2021-04-01T06:39:45Z,50.4752042,-104.6174754
1fc820d4hoho909ehoho4cd5hohob77choho67e0e6056761,281331662,2021-04-02T05:29:05.194Z,50.4752005,-104.617563,2021-04-02T05:17:12Z,50.4752042,-104.6174754
1be24d87hoho6a7ehoho4a20hohoab1bhohoa21b1c459261,281313792,2021-04-02T05:13:18.301Z,50.47527548652797,-104.61760247974571,2021-04-02T04:54:24Z,50.4752042,-104.6174754
6e1a8fb2hoho8b6ehoho48d3hoho9e4bhoho42a4479c00af,281321421,2021-04-02T05:10:59.191Z,50.4751476,-104.6175857,2021-04-02T05:04:24Z,50.4752042,-104.6174754
cf351b43hoho0c75hoho49aehohob45choho1755c176f637,280940401,2021-04-01T06:13:55.257Z,50.4752296287798,-104.61751022592851,2021-04-01T05:50:03Z,50.4752042,-104.6174754
1be24d87hoho6a7ehoho4a20hohoab1bhohoa21b1c459261,281313792,2021-04-02T05:14:19.307Z,50.47525264097014,-104.61759225754494,2021-04-02T04:54:24Z,50.4752042,-104.6174754
010a7780hoho5af1hoho4796hoho80e9hoho0bdfd591f4b0,281307856,2021-04-02T05:07:04.164Z,50.4752117,-104.6175383,2021-04-02T04:46:15Z,50.4752042,-104.6174754
7f1b2753hohod373hoho4ac6hohoba20hoho6e9af8364489,281265791,2021-04-02T03:52:08.210Z,50.475124374429,-104.61782237807746,2021-04-02T03:46:05Z,50.4752042,-104.6174754
64bca9dbhoho81c4hoho411fhoho82fdhoho682317447d11,281353044,2021-04-02T05:55:14.264Z,50.475230469481808,-104.61759616000496,2021-04-02T05:44:18Z,50.4752042,-104.6174754
